value,percentage,datetime,name,date,ccaa
718193.982,0.2739113454146645,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Andalucía
654211.331,0.3060401143416795,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Andalucía
740938.874,0.306923269015602,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Andalucía
586261.941,0.2833669775524563,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Andalucía
582637.832,0.20760173021649575,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Andalucía
378238.973,0.131638866518736,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Andalucía
395374.39,0.12547368181012675,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Andalucía
392633.553,0.12041250102949869,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Andalucía
273742.55,0.0945846685161972,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Andalucía
627148.093,0.22608442669507087,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Andalucía
632105.757,0.27665439001269615,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Andalucía
468918.39,0.1768404529305787,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Andalucía
609617.02,0.198706719912818,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Andalucía
748937.034,0.27084365546728945,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Andalucía
439800.695,0.1675768063749741,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Andalucía
666214.497,0.24533014472753925,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Andalucía
587863.464,0.20291624387606952,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Andalucía
620665.589,0.19222066028211862,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Andalucía
331654.62,0.09350060991784544,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Andalucía
492716.101,0.14674912092613776,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Andalucía
365801.946,0.12272397405688842,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Andalucía
382281.244,0.13492105558188772,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Andalucía
540656.505,0.18620628955088175,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Andalucía
577628.383,0.20502694654840753,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Andalucía
428104.51,0.3338689988309437,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Aragón
383735.036,0.3726346384071444,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Aragón
434330.563,0.3665138611408278,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Aragón
319453.061,0.24729741333587765,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Aragón
453154.39,0.29731394760723423,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Aragón
361553.278,0.23134587877610172,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Aragón
455642.45,0.2889053479989313,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Aragón
259079.475,0.18277105446038483,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Aragón
164042.652,0.12610721026728564,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Aragón
214035.113,0.14845687728817358,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Aragón
323455.003,0.2570858582126904,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Aragón
650722.414,0.35650898898672306,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Aragón
520478.961,0.3383786254008064,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Aragón
561004.462,0.4357839773271836,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Aragón
510451.883,0.3950309340777006,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Aragón
322716.028,0.26267689178897624,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Aragón
476343.425,0.35521584570267206,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Aragón
268359.718,0.18212842163094792,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Aragón
361445.122,0.2358261344474205,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Aragón
278269.448,0.216288748618712,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Aragón
287179.043,0.23414977774164533,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Aragón
332639.193,0.28974563461351,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Aragón
336857.697,0.26694881191897774,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Aragón
107688.581,0.10905307543573235,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Aragón
12641.086,0.059136114307024985,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Cantabria
7820.483,0.04554675048490607,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Cantabria
6052.265,0.03087059540599345,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Cantabria
4541.398,0.02415685136564836,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Cantabria
4388.982,0.027404178125940266,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Cantabria
3756.641,0.02537076411516326,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Cantabria
3521.412,0.026567923115254688,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Cantabria
1511.157,0.012253520222240681,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Cantabria
4358.696,0.03438362912087723,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Cantabria
8238.554,0.06655536451908424,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Cantabria
11151.29,0.09330523678443423,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Cantabria
8326.986,0.053076964851733556,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Cantabria
4938.689,0.030334031641449932,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Cantabria
3788.486,0.025626168802987927,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Cantabria
5547.978,0.030926885097559326,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Cantabria
7064.598,0.04034187000649584,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Cantabria
8008.621,0.0525122897129641,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Cantabria
2631.018,0.019522565894942914,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Cantabria
2258.202,0.019286665270202424,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Cantabria
5241.213,0.04027906222964421,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Cantabria
2584.363,0.01960326843441516,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Cantabria
8689.279,0.06326173881286218,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Cantabria
7367.862,0.07140044251078623,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Cantabria
12620.636,0.0964776854766096,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Cantabria
1230465.306,0.5183406834977277,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Castilla la Mancha
1100210.897,0.5242949847005597,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Castilla la Mancha
920786.579,0.4332687940853159,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Castilla la Mancha
719274.917,0.3694090982586848,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Castilla la Mancha
564641.152,0.32740434900936916,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Castilla la Mancha
447080.718,0.3733912966517112,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Castilla la Mancha
461823.248,0.24988972723423522,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Castilla la Mancha
417789.906,0.23029557166916412,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Castilla la Mancha
316394.44,0.18684728461475913,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Castilla la Mancha
528094.446,0.3086754418279797,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Castilla la Mancha
905348.54,0.457079577601002,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Castilla la Mancha
778660.533,0.38776995928889324,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Castilla la Mancha
843910.618,0.39649276711762677,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Castilla la Mancha
1171293.597,0.5088272664726948,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Castilla la Mancha
742101.423,0.36454705873030147,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Castilla la Mancha
713422.253,0.37505826239805196,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Castilla la Mancha
579118.971,0.4629508561748183,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Castilla la Mancha
371541.161,0.20809471833053952,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Castilla la Mancha
491035.189,0.2441520325278332,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Castilla la Mancha
504917.148,0.2772806061772701,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Castilla la Mancha
439335.662,0.2664385115247329,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Castilla la Mancha
522908.763,0.32470212871415205,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Castilla la Mancha
561274.351,0.34125401575166764,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Castilla la Mancha
345857.27,0.2378338572104461,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Castilla la Mancha
1672953.906,0.5073548950131339,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Castilla y León
1563177.707,0.4405286626533364,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Castilla y León
1205128.925,0.37733378944069,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Castilla y León
814647.386,0.2808932613532787,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Castilla y León
1088167.317,0.4263604091260304,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Castilla y León
791924.268,0.28431491084026944,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Castilla y León
848688.42,0.28909893525909647,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Castilla y León
685561.837,0.2751379068374427,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Castilla y León
523193.332,0.18217271935354165,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Castilla y León
850813.667,0.3228755461911598,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Castilla y León
1336255.518,0.5278888394685579,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Castilla y León
950049.538,0.3724727018013425,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Castilla y León
1004888.307,0.37128325050894995,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Castilla y León
1300523.644,0.4687961622564548,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Castilla y León
1221705.898,0.45323063062809454,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Castilla y León
852240.595,0.36551843701539866,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Castilla y León
1281048.611,0.475413045530924,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Castilla y León
597889.989,0.2211870707322315,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Castilla y León
723636.507,0.2334726917641835,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Castilla y León
798634.183,0.29835314692369586,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Castilla y León
750481.662,0.3265624592942785,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Castilla y León
1028249.604,0.4189067616086036,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Castilla y León
784711.728,0.29614662305635486,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Castilla y León
794015.151,0.33064992221781825,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Castilla y León
318156.911,0.08199170487929287,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Cataluña
285867.63,0.08232996536576845,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Cataluña
291272.31,0.0780706183886766,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Cataluña
257345.436,0.0682070109013895,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Cataluña
245320.451,0.07599035672127351,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Cataluña
211434.991,0.06667853097911108,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Cataluña
256075.258,0.0690741118385267,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Cataluña
170561.195,0.05218175889362485,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Cataluña
96594.129,0.028712266543837992,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Cataluña
127398.455,0.03646385368021333,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Cataluña
225254.865,0.07881999789888092,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Cataluña
381852.335,0.10643546955460415,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Cataluña
361144.539,0.0896644551271569,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Cataluña
326778.044,0.09184270104188903,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Cataluña
321617.1,0.07967745109617884,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Cataluña
193089.761,0.052853550433282666,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Cataluña
252195.738,0.07711544354944624,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Cataluña
148691.394,0.04403591198758146,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Cataluña
190637.942,0.048237404749852594,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Cataluña
199349.053,0.05418725866348852,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Cataluña
148451.505,0.04189309662892871,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Cataluña
173925.483,0.04898647527464007,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Cataluña
226357.416,0.07517628125887278,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Cataluña
66544.282,0.019828670128026905,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Cataluña
45514.873,0.09394733963117542,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,País Vasco
34560.258,0.09580518838993268,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,País Vasco
29378.845,0.07373130317226019,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,País Vasco
21161.631,0.05758745392579786,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,País Vasco
30301.912,0.06076493773580109,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,País Vasco
20957.291,0.03371950465958323,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,País Vasco
22885.365,0.038144332441718026,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,País Vasco
13606.423,0.023514139851309714,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,País Vasco
16305.776,0.023401763766053116,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,País Vasco
28191.166,0.04776521390747642,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,País Vasco
45311.652,0.09775656622729437,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,País Vasco
35705.178,0.06765665747513412,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,País Vasco
28346.676,0.05221140462729402,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,País Vasco
28401.809,0.05947862303452347,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,País Vasco
29721.262,0.05515407882891203,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,País Vasco
30572.453,0.07099823007741433,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,País Vasco
36023.417,0.07810551063979966,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,País Vasco
17056.891,0.035356227922024926,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,País Vasco
21073.17,0.029121738056876057,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,País Vasco
22634.714,0.05045018864674981,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,País Vasco
18259.081,0.04181921897285321,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,País Vasco
34116.306,0.07557353398173261,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,País Vasco
27660.665,0.058499234580451,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,País Vasco
48089.106,0.09654518294363387,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,País Vasco
194037.022,0.1787718391063544,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Asturias
174890.757,0.22409339532647166,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Asturias
109336.334,0.1355431948843713,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Asturias
85332.242,0.11852981272266307,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Asturias
76696.477,0.09008543738260988,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Asturias
60766.489,0.04486752385403585,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Asturias
48703.745,0.03552393385350533,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Asturias
54275.533,0.04496380270485382,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Asturias
36215.043,0.02807904417319661,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Asturias
77262.603,0.05964733520796704,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Asturias
146439.635,0.12837871175448137,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Asturias
76652.254,0.058962872675483745,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Asturias
103831.214,0.06479901209690861,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Asturias
140070.596,0.10319624417368158,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Asturias
94285.928,0.06952512200906509,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Asturias
63914.442,0.06067826699184362,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Asturias
89572.008,0.08511130056574019,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Asturias
36172.645,0.027137748463096748,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Asturias
48535.457,0.029975754397867753,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Asturias
61598.738,0.043694266674749224,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Asturias
68306.283,0.050048699059629824,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Asturias
95288.353,0.0629166698186621,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Asturias
87789.136,0.05707935000311922,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Asturias
147634.455,0.0916260851839864,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Asturias
200122.784,0.4784665676387901,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Navarra
149108.76,0.4190932430943773,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Navarra
198117.917,0.4720864670769007,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Navarra
157481.629,0.4470040967325706,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Navarra
251815.157,0.593232535889586,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Navarra
195320.333,0.5472142726821281,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Navarra
214965.844,0.5629861326163791,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Navarra
168005.072,0.48953627122026855,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Navarra
122530.559,0.3663399202353699,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Navarra
127921.467,0.40246566731463884,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Navarra
177208.317,0.48741180027666636,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Navarra
329415.299,0.5889784236756442,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Navarra
267116.883,0.5456055318379556,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Navarra
249812.471,0.5453572055017918,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Navarra
271502.518,0.5259469797244012,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Navarra
184225.549,0.4472154245221732,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Navarra
291487.402,0.5813777163911226,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Navarra
180557.777,0.48128984547756165,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Navarra
233658.768,0.46319311902555715,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Navarra
176379.655,0.47936113499458605,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Navarra
185586.442,0.5010441256198913,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Navarra
210510.977,0.5376515318960898,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Navarra
172022.821,0.4466097218233557,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Navarra
80830.309,0.23638721549479486,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Navarra
399713.468,0.21785324921481444,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Valencia
311026.418,0.1980120302883678,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Valencia
235814.827,0.14669366911245105,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Valencia
210205.474,0.137641075113156,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Valencia
164301.81,0.10225385482532653,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Valencia
135508.226,0.0849772676687528,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Valencia
160498.382,0.09371554897024643,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Valencia
108813.363,0.06495510187045195,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Valencia
71983.392,0.042656592331467,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Valencia
129001.009,0.082467597609202,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Valencia
256151.116,0.148880453250084,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Valencia
338648.7,0.19113868424381558,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Valencia
320828.78,0.17632379412831897,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Valencia
364808.506,0.22180789295550657,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Valencia
278074.629,0.16144256635490792,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Valencia
205642.673,0.13421813554966147,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Valencia
170069.903,0.11526034031993385,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Valencia
85380.265,0.05576359094163155,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Valencia
114714.08,0.06720811762600302,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Valencia
117588.157,0.0705881519936867,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Valencia
111761.393,0.07653505878842697,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Valencia
144410.656,0.14547957005053772,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Valencia
206807.496,0.15957145906483033,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Valencia
75907.028,0.04237252378541702,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Valencia
1130295.238,0.30727261547497553,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Galicia
1062628.43,0.32694231386591877,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Galicia
708794.465,0.25658725414603684,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Galicia
667543.604,0.2976960220514027,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Galicia
560553.672,0.26155079420492394,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Galicia
577519.324,0.25749984813367777,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Galicia
627435.57,0.2891666149270275,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Galicia
533931.259,0.23805306547398467,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Galicia
454200.678,0.20089269379220567,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Galicia
590540.501,0.27572867378921123,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Galicia
875915.89,0.28291984299179956,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Galicia
527111.487,0.18774466372489076,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Galicia
657535.626,0.22548051440955255,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Galicia
839282.601,0.27442907775420006,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Galicia
779845.334,0.29080831579619915,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Galicia
553013.227,0.3031633202685292,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Galicia
890737.312,0.38916755784940293,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Galicia
479444.662,0.21823204127042395,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Galicia
464601.534,0.1970090998995742,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Galicia
508124.61,0.24531887296978533,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Galicia
556912.184,0.26217580890376385,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Galicia
858453.619,0.3335812822636114,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Galicia
630158.208,0.2739875252893681,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Galicia
1226645.236,0.4144991677935105,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Galicia
586.691,0.0017987473009102185,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Islas Baleares
634.687,0.002132249656643494,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Islas Baleares
748.723,0.0022968192270288817,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Islas Baleares
441.116,0.0014318003720845112,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Islas Baleares
509.305,0.0014520648711438798,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Islas Baleares
341.93,8.931898346225051e-4,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Islas Baleares
353.502,7.921398728876136e-4,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Islas Baleares
302.252,6.538344605328795e-4,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Islas Baleares
236.247,5.588718889164416e-4,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Islas Baleares
